8,17177,7
7,17179,8
9,17179,8
10,17179,9
10,17180,11
12,17180,11
11,17180,12
13,17180,12
12,17183,13
0,17184,1
4,17186,6
6,17188,4
9,17190,10
11,17190,10
8,17192,7
8,17193,9
10,17193,9
7,17194,8
9,17194,8
10,17195,11
12,17195,11
11,17195,12
13,17195,12
12,17198,13
0,17199,1
4,17201,6
6,17203,4
9,17206,10
11,17206,10
8,17207,7
8,17208,9
10,17208,9
7,17210,8
9,17210,8
12,17210,11
11,17210,12
13,17210,12
0,17214,1
12,17214,13
6,17219,4
9,17220,10
11,17220,10
8,17223,7
8,17223,9
10,17223,9
7,17224,8
1,17225,0
10,17225,11
12,17225,11
11,17225,12
13,17225,12
12,17228,13
0,17229,1
4,17232,6
6,17233,4
11,17235,10
8,17237,7
8,17238,9
10,17238,9
7,17239,8
9,17239,8
1,17241,0
10,17241,11
11,17241,12
13,17241,12
0,17245,1
4,17246,6
6,17248,4
9,17250,10
8,17252,7
7,17254,8
8,17254,9
10,17255,11
12,17255,11
11,17255,12
13,17255,12
0,17259,1
4,17261,6
6,17263,4
9,17265,10
11,17265,10
8,17268,7
8,17268,9
10,17268,9
7,17269,8
9,17269,8
1,17270,0
10,17270,11
12,17270,11
11,17270,12
12,17273,13
0,17274,1
4,17276,6
6,17278,4
9,17281,10
11,17281,10
8,17282,7
8,17283,9
1,17285,0
9,17285,8
10,17285,11
11,17285,12
13,17285,12
12,17288,13
0,17290,1
4,17291,6
9,17295,10
11,17295,10
7,17299,8
9,17299,8
8,17299,9
10,17299,9
1,17300,0
10,17300,11
12,17300,11
11,17300,12
13,17300,12
12,17303,13
0,17304,1
4,17307,6
6,17308,4
9,17310,10
11,17310,10
8,17312,7
10,17313,9
7,17314,8
9,17314,8
1,17316,0
10,17316,11
12,17316,11
11,17316,12
13,17316,12
12,17318,13
0,17319,1
4,17321,6
6,17323,4
11,17325,10
8,17327,7
1,17330,0
9,17330,8
10,17330,11
12,17330,11
11,17330,12
13,17330,12
0,17334,1
12,17334,13
4,17336,6
6,17338,4
9,17340,10
11,17340,10
8,17343,7
8,17343,9
10,17343,9
1,17345,0
10,17345,11
12,17345,11
11,17345,12
13,17345,12
12,17348,13
0,17349,1
4,17352,6
6,17353,4
9,17356,10
11,17356,10
8,17358,9
10,17358,9
7,17359,8
9,17359,8
10,17361,11
12,17361,11
11,17361,12
13,17361,12
12,17363,13
9,17370,10
8,17372,7
7,17374,8
9,17374,8
10,17374,9
1,17375,0
10,17375,11
12,17375,11
11,17375,12
13,17375,12
12,17378,13
0,17379,1
4,17381,6
6,17383,4
9,17385,10
8,17387,7
8,17388,9
10,17388,9
7,17389,8
9,17389,8
1,17390,0
10,17390,11
12,17390,11
11,17390,12
13,17390,12
12,17393,13
0,17394,1
6,17398,4
9,17400,10
11,17400,10
8,17402,7
8,17403,9
10,17403,9
1,17405,0
7,17405,8
9,17405,8
10,17405,11
12,17405,11
11,17405,12
13,17405,12
0,17409,1
12,17409,13
4,17411,6
6,17414,4
9,17415,10
11,17415,10
8,17418,7
8,17418,9
10,17418,9
7,17419,8
9,17419,8
10,17420,11
12,17420,11
11,17420,12
13,17420,12
12,17423,13
0,17424,1
4,17427,6
11,17431,10
8,17432,7
10,17433,9
9,17434,8
1,17436,0
10,17436,11
12,17436,11
11,17436,12
13,17436,12
12,17438,13
0,17440,1
4,17441,6
6,17443,4
9,17445,10
11,17445,10
8,17447,7
7,17449,8
1,17450,0
12,17450,11
11,17450,12
0,17454,1
4,17456,6
6,17458,4
9,17460,10
11,17460,10
8,17462,7
8,17463,9
10,17463,9
7,17464,8
9,17464,8
10,17465,11
12,17465,11
11,17465,12
13,17465,12
12,17468,13
0,17469,1
4,17471,6
9,17476,10
11,17476,10
8,17477,7
8,17478,9
1,17480,0
10,17480,11
12,17480,11
11,17480,12
13,17480,12
12,17483,13
0,17485,1
8,17493,7
8,17493,9
7,17494,8
9,17494,8
10,17495,11
12,17495,11
11,17495,12
13,17495,12
0,17499,1
9,17505,10
11,17505,10
8,17507,7
8,17508,9
7,17509,8
1,17511,0
10,17511,11
12,17511,11
11,17511,12
4,17516,6
6,17518,4
11,17520,10
8,17522,7
7,17524,8
9,17524,8
8,17524,9
10,17524,9
1,17525,0
10,17525,11
11,17525,12
0,17529,1
4,17531,6
6,17533,4
9,17535,10
11,17535,10
8,17538,9
10,17538,9
7,17539,8
9,17539,8
1,17540,0
10,17540,11
12,17540,11
13,17540,12
12,17543,13
0,17544,1
4,17547,6
6,17548,4
9,17551,10
11,17551,10
8,17553,9
10,17553,9
1,17555,0
7,17555,8
9,17555,8
10,17555,11
12,17555,11
11,17555,12
13,17555,12
12,17558,13
0,17560,1
4,17561,6
6,17564,4
9,17565,10
11,17565,10
8,17567,7
9,17569,8
10,17569,9
1,17570,0
12,17570,11
11,17570,12
13,17570,12
12,17573,13
0,17574,1
4,17576,6
6,17578,4
11,17580,10
8,17582,7
10,17583,9
7,17584,8
9,17584,8
10,17586,11
12,17586,11
11,17586,12
13,17586,12
12,17588,13
0,17589,1
4,17591,6
6,17593,4
9,17595,10
11,17595,10
8,17597,7
10,17598,9
1,17600,0
7,17600,8
10,17600,11
11,17600,12
13,17600,12
0,17604,1
4,17606,6
9,17610,10
11,17610,10
8,17613,7
8,17613,9
10,17613,9
7,17614,8
9,17614,8
11,17615,12
13,17615,12
4,17622,6
6,17623,4
9,17626,10
11,17626,10
8,17628,9
10,17628,9
7,17629,8
9,17629,8
1,17631,0
10,17631,11
12,17631,11
11,17631,12
13,17631,12
12,17633,13
0,17635,1
4,17636,6
6,17638,4
9,17640,10
11,17640,10
8,17642,7
7,17644,8
9,17644,8
8,17644,9
10,17644,9
1,17645,0
12,17645,11
11,17645,12
13,17645,12
0,17649,1
9,17655,10
11,17655,10
8,17657,7
8,17658,9
10,17658,9
7,17659,8
9,17659,8
12,17660,11
11,17660,12
13,17660,12
0,17664,1
4,17666,6
9,17671,10
11,17671,10
8,17672,7
10,17673,9
1,17675,0
9,17675,8
10,17675,11
12,17675,11
11,17675,12
13,17675,12
12,17679,13
6,17684,4
9,17685,10
11,17685,10
8,17688,7
8,17688,9
10,17688,9
7,17689,8
9,17689,8
1,17690,0
10,17690,11
12,17690,11
11,17690,12
13,17690,12
12,17693,13
0,17694,1
4,17697,6
6,17698,4
11,17700,10
8,17703,9
10,17703,9
7,17704,8
9,17704,8
1,17706,0
10,17706,11
12,17706,11
11,17706,12
13,17706,12
12,17708,13
0,17710,1
6,17713,4
9,17715,10
11,17715,10
7,17719,8
8,17719,9
1,17720,0
10,17720,11
12,17720,11
11,17720,12
0,17724,1
12,17724,13
4,17726,6
6,17728,4
9,17730,10
11,17730,10
8,17733,7
8,17733,9
10,17733,9
7,17734,8
9,17734,8
1,17735,0
12,17735,11
11,17735,12
13,17735,12
0,17739,1
6,17743,4
9,17746,10
11,17746,10
8,17747,7
8,17748,9
10,17748,9
1,17750,0
7,17750,8
9,17750,8
10,17750,11
12,17750,11
13,17750,12
12,17753,13
0,17755,1
4,17756,6
6,17759,4
9,17760,10
11,17760,10
8,17762,7
7,17764,8
8,17764,9
10,17764,9
1,17765,0
12,17765,11
11,17765,12
13,17765,12
12,17768,13
4,17772,6
9,17775,10
11,17775,10
8,17778,9
10,17778,9
7,17779,8
9,17779,8
1,17781,0
10,17781,11
12,17781,11
13,17781,12
0,17784,1
4,17786,6
9,17790,10
8,17792,7
8,17793,9
7,17795,8
10,17795,11
12,17795,11
11,17795,12
13,17795,12
0,17799,1
12,17799,13
4,17801,6
6,17803,4
9,17805,10
11,17805,10
8,17808,7
8,17808,9
10,17808,9
7,17809,8
10,17810,11
11,17810,12
13,17810,12
12,17813,13
0,17814,1
4,17817,6
6,17818,4
9,17821,10
11,17821,10
8,17822,7
10,17823,9
1,17826,0
10,17826,11
12,17826,11
11,17826,12
13,17826,12
0,17830,1
4,17831,6
9,17835,10
11,17835,10
7,17839,8
8,17839,9
10,17839,9
1,17840,0
10,17840,11
11,17840,12
13,17840,12
12,17843,13
4,17846,6
6,17848,4
9,17850,10
11,17850,10
8,17852,7
8,17853,9
10,17853,9
9,17854,8
1,17855,0
10,17855,11
12,17855,11
13,17855,12
12,17858,13
0,17859,1
4,17861,6
6,17863,4
9,17865,10
11,17865,10
8,17867,7
8,17868,9
9,17870,8
10,17870,11
12,17870,11
11,17870,12
12,17874,13
4,17876,6
6,17879,4
9,17880,10
11,17880,10
8,17883,7
8,17883,9
7,17884,8
9,17884,8
1,17885,0
10,17885,11
11,17885,12
13,17885,12
12,17888,13
0,17889,1
4,17892,6
6,17893,4
9,17896,10
11,17896,10
8,17897,7
8,17898,9
10,17898,9
7,17899,8
9,17899,8
1,17901,0
11,17901,12
13,17901,12
12,17903,13
0,17905,1
4,17906,6
9,17910,10
8,17912,7
9,17914,8
8,17914,9
10,17914,9
1,17915,0
10,17915,11
12,17915,11
11,17915,12
13,17915,12
0,17919,1
12,17919,13
4,17921,6
6,17923,4
11,17925,10
8,17927,7
8,17928,9
10,17928,9
7,17929,8
1,17930,0
10,17930,11
12,17930,11
11,17930,12
13,17930,12
12,17933,13
0,17934,1
4,17936,6
6,17938,4
9,17941,10
11,17941,10
8,17942,7
8,17943,9
10,17943,9
1,17945,0
7,17945,8
9,17945,8
10,17945,11
12,17945,11
13,17945,12
0,17950,1
4,17951,6
6,17954,4
9,17955,10
11,17955,10
8,17958,9
10,17958,9
7,17959,8
9,17959,8
1,17960,0
10,17960,11
12,17960,11
13,17960,12
0,17964,1
6,17968,4
9,17970,10
11,17970,10
8,17972,7
8,17973,9
10,17973,9
7,17974,8
9,17974,8
1,17976,0
12,17976,11
11,17976,12
13,17976,12
4,17981,6
6,17983,4
11,17985,10
7,17989,8
9,17989,8
8,17989,9
10,17989,9
1,17990,0
10,17990,11
12,17990,11
11,17990,12
13,17990,12
12,17994,13
4,17996,6
6,17998,4
9,18000,10
11,18000,10
8,18003,7
8,18003,9
10,18003,9
7,18004,8
9,18004,8
1,18005,0
10,18005,11
12,18005,11
11,18005,12
13,18005,12
0,18009,1
4,18012,6
6,18013,4
9,18016,10
11,18016,10
8,18017,7
10,18018,9
1,18020,0
7,18020,8
9,18020,8
10,18020,11
12,18020,11
11,18020,12
12,18023,13
0,18025,1
4,18026,6
6,18029,4
9,18030,10
11,18030,10
8,18032,7
9,18034,8
8,18034,9
10,18034,9
1,18035,0
10,18035,11
0,18039,1
9,18045,10
11,18045,10
8,18047,7
8,18048,9
9,18049,8
10,18051,11
12,18051,11
11,18051,12
0,18054,1
4,18056,6
9,18060,10
11,18060,10
8,18062,7
8,18063,9
10,18063,9
1,18065,0
7,18065,8
10,18065,11
12,18065,11
11,18065,12
13,18065,12
0,18069,1
4,18071,6
6,18074,4
11,18075,10
8,18078,7
10,18078,9
7,18079,8
1,18080,0
10,18080,11
12,18080,11
13,18080,12
4,18087,6
6,18088,4
8,18092,7
8,18093,9
9,18094,8
1,18096,0
10,18096,11
12,18096,11
11,18096,12
13,18096,12
12,18098,13
0,18100,1
4,18101,6
6,18103,4
9,18105,10
8,18107,7
7,18109,8
9,18109,8
8,18109,9
10,18109,9
10,18110,11
12,18110,11
11,18110,12
12,18113,13
4,18116,6
6,18118,4
9,18120,10
11,18120,10
8,18122,7
8,18123,9
10,18123,9
7,18124,8
9,18124,8
1,18125,0
10,18125,11
13,18125,12
12,18128,13
0,18129,1
4,18131,6
6,18133,4
9,18136,10
11,18136,10
8,18137,7
8,18138,9
10,18138,9
7,18140,8
10,18140,11
12,18140,11
11,18140,12
13,18140,12
12,18144,13
4,18146,6
6,18149,4
9,18150,10
11,18150,10
8,18153,7
8,18153,9
10,18153,9
7,18154,8
9,18154,8
1,18155,0
12,18155,11
11,18155,12
13,18155,12
12,18158,13
0,18159,1
4,18162,6
6,18163,4
9,18165,10
11,18165,10
8,18167,7
8,18168,9
10,18168,9
7,18169,8
9,18169,8
1,18171,0
10,18171,11
12,18171,11
13,18171,12
12,18173,13
4,18176,6
6,18178,4
9,18180,10
11,18180,10
8,18182,7
9,18184,8
8,18184,9
1,18185,0
10,18185,11
12,18185,11
11,18185,12
0,18189,1
12,18189,13
9,18195,10
11,18195,10
8,18198,7
8,18198,9
10,18198,9
7,18199,8
1,18200,0
10,18200,11
12,18200,11
11,18200,12
13,18200,12
12,18203,13
0,18204,1
4,18206,6
11,18211,10
8,18213,9
10,18213,9
1,18215,0
7,18215,8
9,18215,8
11,18215,12
13,18215,12
12,18218,13
4,18221,6
6,18224,4
9,18225,10
11,18225,10
8,18227,7
7,18229,8
9,18229,8
8,18229,9
10,18229,9
1,18230,0
10,18230,11
13,18230,12
12,18233,13
0,18234,1
4,18237,6
6,18238,4
9,18240,10
11,18240,10
8,18242,7
8,18243,9
10,18243,9
7,18244,8
9,18244,8
1,18246,0
10,18246,11
12,18246,11
11,18246,12
13,18246,12
0,18249,1
4,18251,6
6,18253,4
9,18255,10
11,18255,10
8,18257,7
10,18258,9
7,18260,8
9,18260,8
10,18260,11
12,18260,11
11,18260,12
13,18260,12
0,18264,1
12,18264,13
4,18266,6
6,18268,4
9,18270,10
11,18270,10
8,18273,7
8,18273,9
10,18273,9
7,18274,8
9,18274,8
1,18275,0
10,18275,11
12,18275,11
11,18275,12
13,18275,12
12,18278,13
0,18279,1
4,18282,6
6,18283,4
9,18286,10
11,18286,10
8,18287,7
8,18288,9
10,18288,9
7,18289,8
9,18289,8
1,18291,0
10,18291,11
12,18291,11
13,18291,12
12,18293,13
4,18296,6
6,18299,4
9,18300,10
11,18300,10
8,18302,7
9,18304,8
1,18305,0
11,18305,12
13,18305,12
12,18308,13
4,18311,6
6,18313,4
9,18315,10
8,18318,9
10,18318,9
9,18319,8
1,18320,0
10,18320,11
12,18320,11
11,18320,12
13,18320,12
12,18323,13
0,18324,1
4,18326,6
6,18328,4
9,18330,10
11,18330,10
8,18332,7
8,18333,9
10,18333,9
9,18335,8
10,18335,11
12,18335,11
11,18335,12
0,18339,1
12,18339,13
4,18341,6
6,18344,4
9,18345,10
11,18345,10
8,18348,7
8,18348,9
10,18348,9
7,18349,8
9,18349,8
1,18350,0
10,18350,11
12,18350,11
13,18350,12
12,18353,13
0,18354,1
4,18357,6
6,18358,4
9,18361,10
11,18361,10
8,18362,7
8,18363,9
10,18363,9
9,18364,8
1,18366,0
10,18366,11
12,18366,11
12,18368,13
0,18370,1
4,18371,6
6,18373,4
9,18375,10
8,18377,7
9,18379,8
8,18379,9
1,18380,0
13,18380,12
0,18384,1
12,18384,13
4,18386,6
6,18388,4
9,18390,10
11,18390,10
8,18393,9
7,18394,8
9,18394,8
10,18395,11
13,18395,12
12,18398,13
0,18399,1
4,18401,6
6,18403,4
11,18406,10
8,18407,7
10,18408,9
1,18410,0
9,18410,8
10,18410,11
12,18410,11
12,18413,13
0,18415,1
4,18416,6
9,18420,10
11,18420,10
8,18423,7
10,18423,9
7,18424,8
9,18424,8
1,18425,0
10,18425,11
13,18425,12
12,18428,13
0,18429,1
4,18432,6
9,18435,10
11,18435,10
8,18437,7
8,18438,9
10,18438,9
7,18439,8
9,18439,8
1,18441,0
12,18441,11
11,18441,12
13,18441,12
12,18443,13
0,18444,1
6,18448,4
11,18450,10
8,18452,7
9,18454,8
10,18454,9
1,18455,0
11,18455,12
13,18455,12
0,18459,1
6,18463,4
9,18465,10
11,18465,10
8,18468,7
8,18468,9
10,18468,9
7,18469,8
1,18470,0
10,18470,11
12,18470,11
11,18470,12
13,18470,12
12,18473,13
0,18474,1
4,18477,6
9,18481,10
11,18481,10
8,18482,7
8,18483,9
10,18483,9
1,18485,0
7,18485,8
9,18485,8
12,18485,11
11,18485,12
13,18485,12
12,18488,13
4,18491,6
6,18494,4
9,18495,10
11,18495,10
8,18497,7
7,18499,8
8,18499,9
1,18500,0
10,18500,11
11,18500,12
13,18500,12
12,18503,13
4,18506,6
9,18510,10
11,18510,10
8,18512,7
8,18513,9
7,18514,8
1,18516,0
10,18516,11
11,18516,12
12,18518,13
0,18519,1
4,18521,6
9,18525,10
11,18525,10
8,18527,7
8,18528,9
10,18528,9
7,18530,8
9,18530,8
12,18530,11
11,18530,12
13,18530,12
12,18534,13
6,18539,4
9,18540,10
8,18543,7
8,18543,9
10,18543,9
7,18544,8
9,18544,8
1,18545,0
10,18545,11
12,18545,11
13,18545,12
12,18548,13
4,18552,6
11,18556,10
8,18557,7
8,18558,9
10,18558,9
7,18559,8
9,18559,8
1,18561,0
12,18561,11
13,18561,12
12,18563,13
0,18565,1
6,18568,4
9,18570,10
11,18570,10
8,18572,7
7,18574,8
8,18574,9
10,18574,9
10,18575,11
12,18575,11
11,18575,12
12,18578,13
0,18579,1
4,18581,6
6,18583,4
9,18585,10
11,18585,10
8,18587,7
7,18589,8
9,18589,8
1,18590,0
10,18590,11
12,18590,11
13,18590,12
12,18593,13
0,18594,1
4,18596,6
6,18598,4
9,18601,10
8,18602,7
10,18603,9
1,18605,0
7,18605,8
11,18605,12
13,18605,12
0,18609,1
12,18609,13
6,18614,4
9,18615,10
8,18618,7
8,18618,9
10,18618,9
7,18619,8
1,18620,0
11,18620,12
13,18620,12
12,18623,13
0,18624,1
6,18628,4
9,18630,10
11,18630,10
8,18632,7
8,18633,9
10,18633,9
7,18634,8
9,18634,8
1,18636,0
10,18636,11
12,18636,11
13,18636,12
12,18638,13
0,18640,1
4,18641,6
6,18643,4
11,18645,10
8,18647,7
9,18649,8
10,18649,9
1,18650,0
10,18650,11
12,18650,11
11,18650,12
13,18650,12
0,18654,1
12,18654,13
4,18656,6
6,18658,4
9,18660,10
11,18660,10
8,18663,7
8,18663,9
10,18663,9
7,18664,8
9,18664,8
1,18665,0
10,18665,11
12,18665,11
13,18665,12
12,18668,13
0,18669,1
6,18673,4
9,18676,10
11,18676,10
8,18677,7
8,18678,9
1,18680,0
7,18680,8
9,18680,8
10,18680,11
12,18680,11
11,18680,12
13,18680,12
0,18685,1
8,18692,7
9,18694,8
8,18694,9
10,18694,9
1,18695,0
10,18695,11
11,18695,12
13,18695,12
12,18698,13
6,18703,4
11,18705,10
8,18707,7
8,18708,9
10,18708,9
7,18709,8
9,18709,8
10,18711,11
12,18711,11
13,18711,12
12,18713,13
4,18716,6
9,18720,10
11,18720,10
8,18722,7
8,18723,9
10,18723,9
1,18725,0
7,18725,8
9,18725,8
10,18725,11
12,18725,11
11,18725,12
13,18725,12
0,18729,1
12,18729,13
4,18731,6
6,18733,4
9,18735,10
11,18735,10
8,18738,7
8,18738,9
9,18739,8
1,18740,0
10,18740,11
12,18740,11
11,18740,12
13,18740,12
0,18744,1
4,18747,6
9,18751,10
11,18751,10
8,18752,7
8,18753,9
10,18753,9
7,18754,8
9,18754,8
1,18756,0
10,18756,11
11,18756,12
13,18756,12
12,18758,13
4,18761,6
6,18764,4
9,18765,10
11,18765,10
8,18767,7
7,18769,8
9,18769,8
10,18769,9
1,18770,0
10,18770,11
12,18770,11
11,18770,12
13,18770,12
12,18773,13
0,18774,1
4,18776,6
11,18780,10
8,18782,7
10,18783,9
7,18784,8
9,18784,8
10,18785,11
12,18785,11
11,18785,12
13,18785,12
12,18788,13
0,18789,1
4,18791,6
9,18795,10
11,18795,10
8,18797,7
10,18798,9
1,18800,0
7,18800,8
10,18800,11
12,18800,11
13,18800,12
0,18804,1
12,18804,13
4,18806,6
6,18809,4
9,18810,10
11,18810,10
8,18813,7
8,18813,9
10,18813,9
7,18814,8
10,18815,11
12,18818,13
0,18819,1
4,18822,6
6,18823,4
9,18826,10
8,18827,7
8,18828,9
10,18828,9
7,18829,8
10,18831,11
12,18831,11
13,18831,12
12,18833,13
4,18836,6
6,18838,4
9,18840,10
11,18840,10
7,18844,8
9,18844,8
8,18844,9
10,18844,9
1,18845,0
10,18845,11
11,18845,12
13,18845,12
0,18849,1
12,18849,13
6,18853,4
9,18855,10
11,18855,10
8,18858,9
7,18859,8
1,18860,0
12,18860,11
11,18860,12
13,18860,12
12,18863,13
0,18864,1
4,18866,6
9,18871,10
11,18871,10
10,18873,9
1,18875,0
7,18875,8
10,18875,11
12,18875,11
11,18875,12
13,18875,12
12,18878,13
0,18880,1
4,18881,6
6,18884,4
9,18885,10
11,18885,10
8,18888,7
8,18888,9
10,18888,9
7,18889,8
9,18889,8
10,18890,11
12,18890,11
13,18890,12
12,18893,13
0,18894,1
4,18897,6
6,18898,4
11,18900,10
8,18902,7
8,18903,9
10,18903,9
7,18904,8
9,18904,8
10,18906,11
12,18906,11
11,18906,12
13,18906,12
12,18908,13
0,18909,1
4,18911,6
6,18913,4
8,18917,7
7,18919,8
9,18919,8
8,18919,9
10,18919,9
1,18920,0
10,18920,11
12,18920,11
11,18920,12
13,18920,12
12,18924,13
4,18926,6
6,18928,4
9,18930,10
11,18930,10
8,18933,7
8,18933,9
10,18933,9
9,18934,8
1,18935,0
10,18935,11
12,18935,11
13,18935,12
0,18939,1
4,18942,6
6,18943,4
11,18946,10
8,18947,7
8,18948,9
10,18948,9
1,18950,0
9,18950,8
10,18950,11
12,18950,11
11,18950,12
12,18953,13
0,18955,1
4,18956,6
6,18959,4
9,18960,10
8,18962,7
7,18964,8
9,18964,8
8,18964,9
10,18964,9
1,18965,0
10,18965,11
12,18965,11
11,18965,12
13,18965,12
12,18968,13
4,18971,6
6,18973,4
9,18975,10
11,18975,10
8,18977,7
8,18978,9
10,18978,9
7,18979,8
9,18979,8
1,18981,0
10,18981,11
12,18981,11
12,18983,13
0,18984,1
6,18988,4
9,18990,10
8,18992,7
8,18993,9
10,18993,9
1,18995,0
7,18995,8
9,18995,8
12,18995,11
11,18995,12
0,18999,1
11,19005,10
8,19008,7
8,19008,9
10,19008,9
7,19009,8
9,19009,8
1,19010,0
10,19010,11
12,19010,11
11,19010,12
13,19010,12
12,19013,13
0,19014,1
4,19017,6
6,19018,4
9,19021,10
8,19022,7
8,19023,9
10,19023,9
7,19024,8
1,19026,0
11,19026,12
0,19030,1
4,19031,6
6,19033,4
9,19035,10
11,19035,10
8,19037,7
7,19039,8
1,19040,0
10,19040,11
12,19040,11
13,19040,12
12,19043,13
0,19044,1
4,19046,6
6,19048,4
9,19050,10
11,19050,10
8,19053,9
10,19053,9
7,19054,8
9,19054,8
1,19055,0
10,19055,11
12,19055,11
13,19055,12
12,19058,13
0,19059,1
4,19061,6
6,19063,4
9,19066,10
8,19068,9
10,19068,9
1,19070,0
7,19070,8
9,19070,8
12,19070,11
11,19070,12
0,19074,1
12,19074,13
4,19076,6
6,19079,4
9,19080,10
11,19080,10
8,19083,9
10,19083,9
7,19084,8
9,19084,8
1,19085,0
10,19085,11
12,19088,13
0,19089,1
4,19092,6
6,19093,4
9,19095,10
11,19095,10
8,19097,7
8,19098,9
10,19098,9
9,19099,8
1,19101,0
10,19101,11
12,19101,11
11,19101,12
0,19105,1
4,19106,6
6,19108,4
9,19110,10
11,19110,10
8,19112,7
7,19114,8
9,19114,8
8,19114,9
10,19114,9
1,19115,0
10,19115,11
11,19115,12
13,19115,12
0,19119,1
4,19121,6
9,19125,10
8,19128,7
8,19128,9
10,19128,9
9,19129,8
1,19130,0
10,19130,11
12,19130,11
11,19130,12
13,19130,12
12,19133,13
6,19138,4
11,19141,10
8,19142,7
10,19143,9
1,19145,0
7,19145,8
10,19145,11
12,19145,11
11,19145,12
6,19154,4
9,19155,10
11,19155,10
8,19157,7
7,19159,8
9,19159,8
1,19160,0
10,19160,11
12,19160,11
11,19160,12
13,19160,12
12,19163,13
0,19164,1
6,19168,4
9,19170,10
11,19170,10
8,19172,7
7,19174,8
9,19174,8
1,19176,0
10,19176,11
11,19176,12
13,19176,12
12,19178,13
0,19179,1
4,19181,6
9,19185,10
11,19185,10
8,19187,7
8,19188,9
10,19188,9
1,19190,0
7,19190,8
9,19190,8
10,19190,11
12,19190,11
11,19190,12
12,19194,13
4,19196,6
6,19198,4
9,19200,10
11,19200,10
8,19203,9
10,19203,9
7,19204,8
9,19204,8
1,19205,0
10,19205,11
12,19205,11
11,19205,12
13,19205,12
12,19208,13
0,19209,1
6,19213,4
9,19216,10
11,19216,10
8,19217,7
8,19218,9
10,19218,9
9,19219,8
1,19221,0
10,19221,11
12,19221,11
11,19221,12
13,19221,12
0,19225,1
6,19229,4
11,19230,10
8,19232,7
7,19234,8
9,19234,8
8,19234,9
10,19234,9
1,19235,0
12,19235,11
13,19235,12
12,19238,13
0,19239,1
4,19241,6
6,19243,4
9,19245,10
11,19245,10
8,19248,9
10,19248,9
7,19249,8
9,19249,8
1,19250,0
10,19250,11
12,19250,11
11,19250,12
0,19254,1
4,19256,6
6,19258,4
9,19260,10
8,19262,7
8,19263,9
1,19265,0
7,19265,8
9,19265,8
10,19265,11
11,19265,12
0,19269,1
12,19269,13
4,19271,6
9,19275,10
11,19275,10
8,19278,7
8,19278,9
10,19278,9
7,19279,8
9,19279,8
1,19280,0
11,19280,12
13,19280,12
12,19283,13
0,19284,1
9,19291,10
11,19291,10
8,19292,7
8,19293,9
10,19293,9
7,19294,8
9,19294,8
1,19296,0
10,19296,11
12,19296,11
13,19296,12
12,19298,13
0,19300,1
9,19305,10
8,19307,7
8,19309,9
10,19309,9
12,19310,11
11,19310,12
13,19310,12
9,19320,10
11,19320,10
8,19323,9
10,19323,9
7,19324,8
9,19324,8
1,19325,0
10,19325,11
12,19325,11
11,19325,12
13,19325,12
12,19328,13
0,19329,1
4,19331,6
6,19333,4
9,19336,10
11,19336,10
8,19337,7
8,19338,9
1,19340,0
7,19340,8
9,19340,8
12,19340,11
11,19340,12
13,19340,12
12,19343,13
0,19345,1
4,19346,6
6,19349,4
9,19350,10
11,19350,10
8,19353,9
7,19354,8
9,19354,8
1,19355,0
10,19355,11
11,19355,12
13,19355,12
12,19358,13
0,19359,1
4,19362,6
6,19363,4
9,19365,10
8,19367,7
8,19368,9
10,19368,9
9,19369,8
1,19371,0
10,19371,11
12,19371,11
11,19371,12
12,19373,13
0,19374,1
4,19376,6
6,19378,4
7,19384,8
9,19384,8
8,19384,9
10,19384,9
1,19385,0
10,19385,11
12,19385,11
11,19385,12
13,19385,12
0,19389,1
12,19389,13
4,19391,6
6,19393,4
9,19395,10
8,19398,7
8,19398,9
7,19399,8
9,19399,8
1,19400,0
10,19400,11
13,19400,12
12,19403,13
0,19404,1
4,19407,6
6,19408,4
9,19411,10
8,19413,9
10,19413,9
1,19415,0
9,19415,8
10,19415,11
12,19415,11
11,19415,12
13,19415,12
0,19420,1
4,19421,6
9,19425,10
11,19425,10
8,19427,7
7,19429,8
8,19429,9
10,19429,9
1,19430,0
10,19430,11
12,19430,11
11,19430,12
12,19433,13
0,19434,1
4,19436,6
6,19438,4
9,19440,10
11,19440,10
8,19442,7
8,19443,9
10,19443,9
7,19444,8
1,19446,0
12,19446,11
11,19446,12
13,19446,12
0,19449,1
4,19451,6
6,19453,4
9,19455,10
11,19455,10
8,19457,7
1,19460,0
7,19460,8
9,19460,8
10,19460,11
12,19460,11
11,19460,12
13,19460,12
12,19464,13
4,19466,6
6,19469,4
9,19470,10
11,19470,10
8,19473,7
8,19473,9
10,19473,9
7,19474,8
9,19474,8
10,19475,11
12,19475,11
11,19475,12
13,19475,12
4,19482,6
6,19483,4
9,19486,10
11,19486,10
8,19487,7
8,19488,9
10,19488,9
7,19489,8
9,19489,8
1,19491,0
10,19491,11
12,19491,11
12,19493,13
0,19495,1
6,19498,4
9,19500,10
11,19500,10
7,19504,8
9,19504,8
8,19504,9
10,19504,9
1,19505,0
11,19505,12
13,19505,12
4,19511,6
6,19513,4
9,19515,10
11,19515,10
8,19517,7
8,19518,9
9,19519,8
1,19520,0
10,19520,11
12,19520,11
11,19520,12
12,19523,13
0,19524,1
4,19526,6
6,19528,4
9,19531,10
11,19531,10
8,19532,7
8,19533,9
10,19533,9
1,19535,0
7,19535,8
